device_id,timestamp,screen_status,bright_level,bright_mode,screen_on_time,bluetooth,gps_status,gps_activity,saving_mode,nfc,flashlight,airplane_mode,fingerprint,orientation,battery_level,battery_health,battery_charging_status,battery_connection_status,battery_temperature,battery_current,battery_voltage,battery_power,network_mode,mobile_mode,mobile_status,mobile_roaming,mobile_rx,mobile_tx,wifi_status,wifi_intensity,wifi_speed,wifi_ap,wifi_rx,wifi_tx,network_operator,sim_operator,mcc,mnc,ring_mode,sound_level,playback_status,ram_usage,ram_free,rom_usage,rom_free,cpu_usage,cpu_temperature,up_time,sleep_time,frequency_core0,frequency_core1,frequency_core2,frequency_core3,frequency_core4,frequency_core5,frequency_core6,frequency_core7,foreground_app
263fc77c0785e525,12-07-2022 23:54:07.525,1,21,0,2245,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.609436,4.23,2.57791428,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.40928256E9,1508679680,74630668288,41288863744,69,37.0,2558606,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:08.525,1,21,0,2246,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.531311,4.23,2.24744553,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.413628416E9,1504333824,74630668288,41288863744,76,37.0,2558607,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:09.525,1,21,0,2247,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.533752,4.23,2.25777096,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.416172032E9,1501790208,74630668288,41288863744,76,37.0,2558608,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:10.525,1,21,0,2248,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.628357,4.227,2.656065039,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.406009856E9,1511952384,74630668288,41288863744,57,37.0,2558609,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:11.524,1,21,0,2249,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.617676,4.224,2.609063424,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.407382016E9,1510580224,74630668288,41288863744,81,37.0,2558610,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:12.526,1,21,0,2250,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.630798,4.224,2.664490752,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.413046784E9,1504915456,74630672384,41288859648,31,37.0,2558611,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,806.4,806.4,261
263fc77c0785e525,12-07-2022 23:54:13.525,1,21,0,2251,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.481262,4.224,2.032850688,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.418752512E9,1499189248,74630672384,41288859648,92,37.0,2558612,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:14.525,1,21,0,2252,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.457153,4.224,1.931014272,1,0,0,0,0,0,1,-23,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.391862272E9,1526099968,74630672384,41288859648,70,37.0,2558613,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,2304.0,2304.0,261
263fc77c0785e525,12-07-2022 23:54:15.525,1,21,0,2253,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.566406,4.224,2.392498944,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.40037376E9,1517588480,74630672384,41288859648,64,37.0,2558614,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:16.525,1,21,0,2254,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.663147,4.224,2.801132928,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.403593216E9,1514369024,74630672384,41288859648,75,37.0,2558615,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:54:17.524,1,21,0,2255,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.537414,4.224,2.270036736,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.410310656E9,1507651584,74630672384,41288859648,82,37.0,2558616,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:18.525,1,21,0,2256,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.555115,4.232,2.34924668,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.414795776E9,1503166464,74630672384,41288859648,92,37.0,2558617,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:19.525,1,21,0,2257,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.656738,4.232,2.779315216,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.417630208E9,1500626944,74630672384,41288859648,51,37.0,2558618,882949,1324.8,1324.8,1324.8,1324.8,1324.8,1324.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:20.525,1,21,0,2258,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.635681,4.232,2.690201992,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.405338112E9,1512624128,74630672384,41288859648,52,37.0,2558619,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:21.525,1,21,0,2259,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.60852,4.232,2.57525664,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.411011072E9,1506951168,74630672384,41288859648,55,37.0,2558620,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:22.525,1,21,0,2260,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.582886,4.232,2.466773552,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.41430016E9,1503662080,74630672384,41288859648,69,37.0,2558621,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:23.524,1,21,0,2261,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.431518,4.216,1.819279888,1,0,0,0,0,0,1,-24,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.420186112E9,1497776128,74630672384,41288859648,83,37.0,2558622,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:24.525,1,21,0,2262,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.510559,4.218,2.153537862,1,0,0,0,0,0,1,-21,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.396355584E9,1521606656,74630672384,41288859648,48,37.0,2558623,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:25.525,1,21,0,2263,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.625915,4.218,2.64010947,1,0,0,0,0,0,1,-21,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.400652288E9,1517309952,74630676480,41288855552,62,37.0,2558624,882949,1612.8,1612.8,1612.8,1612.8,1612.8,1612.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:26.525,1,21,0,2264,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.733337,4.236,3.106415532,1,0,0,0,0,0,1,-21,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.406915072E9,1511047168,74630676480,41288855552,39,37.0,2558625,882949,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:27.525,1,21,0,2265,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.505981,4.236,2.143335516,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.412399616E9,1505562624,74630676480,41288855552,33,37.0,2558626,882949,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:28.525,1,21,0,2266,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.519409,4.236,2.200216524,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.420775936E9,1497186304,74630676480,41288855552,92,37.0,2558627,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:29.525,1,21,0,2267,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.678406,4.236,2.873727816,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.424056832E9,1494032384,74630676480,41288855552,39,37.0,2558628,882949,768.0,1017.6,1017.6,1017.6,1017.6,1017.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:30.525,1,21,0,2268,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.613403,4.236,2.598375108,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.408274944E9,1509687296,74630676480,41288855552,39,37.0,2558629,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,652.8,652.8,261
263fc77c0785e525,12-07-2022 23:54:31.525,1,21,0,2269,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.551758,4.236,2.337246888,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.413157376E9,1504804864,74630680576,41288851456,39,37.0,2558630,882949,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:32.525,1,21,0,2270,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.603638,4.236,2.557010568,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.419469312E9,1498492928,74630680576,41288851456,27,37.0,2558631,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:33.525,1,21,0,2271,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.484009,4.236,2.050262124,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.421971968E9,1496244224,74630680576,41288851456,43,37.0,2558632,882949,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:34.525,1,21,0,2272,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.647278,4.236,2.741869608,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.3973632E9,1520599040,74630680576,41288851456,74,37.0,2558633,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:35.525,1,21,0,2273,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.552978,4.229,2.338543962,1,0,0,0,0,0,1,-42,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.402110464E9,1515851776,74630680576,41288851456,41,37.0,2558634,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:54:36.525,1,21,0,2274,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.600281,4.226,2.536787506,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.412878848E9,1505050624,74630680576,41288851456,27,37.0,2558635,882949,1497.6,1804.8,1804.8,1804.8,1804.8,1804.8,806.4,806.4,261
263fc77c0785e525,12-07-2022 23:54:37.524,1,21,0,2275,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.628662,4.23,2.65924026,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.417273856E9,1500942336,74630680576,41288851456,56,37.0,2558636,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:38.525,1,21,0,2276,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.499573,4.23,2.11319379,1,0,0,0,0,0,1,-38,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.423081984E9,1494880256,74630680576,41288851456,86,37.0,2558637,882949,1017.6,1017.6,1017.6,1017.6,1017.6,1017.6,2304.0,2304.0,261
263fc77c0785e525,12-07-2022 23:54:39.524,1,21,0,2277,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.569763,4.23,2.41009749,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.424568832E9,1493393408,74630684672,41288847360,50,37.0,2558638,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:40.525,1,21,0,2278,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.279236,4.23,1.18116828,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.4070912E9,1510871040,74630811648,41288720384,92,37.0,2558639,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1324.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:41.525,1,21,0,2279,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.651855,4.228,2.75604294,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.377554944E9,1540407296,74630811648,41288720384,51,37.0,2558640,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,806.4,806.4,261
263fc77c0785e525,12-07-2022 23:54:42.524,1,21,0,2280,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.297546,4.228,1.258024488,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.384223232E9,1533739008,74630811648,41288720384,89,37.0,2558641,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:43.524,1,21,0,2281,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.499267,4.222,2.107905274,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.390608896E9,1527353344,74630811648,41288720384,66,37.0,2558642,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:44.525,1,21,0,2282,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.462036,4.222,1.950715992,1,0,0,0,0,0,1,-41,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.36670464E9,1551257600,74630811648,41288720384,48,37.0,2558643,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:54:45.525,1,21,0,2283,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.558166,4.222,2.356576852,1,0,0,0,0,0,1,-30,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.371689472E9,1546272768,74630811648,41288720384,41,37.0,2558644,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:46.525,1,21,0,2284,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.535889,4.222,2.262523358,1,0,0,0,0,0,1,-30,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.376731648E9,1541230592,74630811648,41288720384,84,37.0,2558645,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:47.525,1,21,0,2285,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.691528,4.222,2.919631216,1,0,0,0,0,0,1,-30,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.382322688E9,1535639552,74630811648,41288720384,54,37.0,2558646,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:54:48.525,1,21,0,2286,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.406494,4.222,1.716217668,1,0,0,0,0,0,1,-21,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.36307968E9,1554882560,74630811648,41288720384,90,37.0,2558647,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:49.525,1,21,0,2287,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.626221,4.235,2.652045935,1,0,0,0,0,0,1,-21,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.362395648E9,1556074496,74630811648,41288720384,39,37.0,2558648,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:54:50.525,1,21,0,2288,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.714417,4.219,3.014125323,1,0,0,0,0,0,1,-21,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.379193344E9,1538768896,74630811648,41288720384,70,37.0,2558649,882949,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:51.525,1,21,0,2289,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.568237,4.231,2.404210747,1,0,0,0,0,0,1,-26,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.381933568E9,1536028672,74630811648,41288720384,75,37.0,2558650,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:52.525,1,21,0,2290,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.492554,4.231,2.083995974,1,0,0,0,0,0,1,-26,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.365524992E9,1552437248,74630811648,41288720384,65,37.0,2558651,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1209.6,1209.6,261
263fc77c0785e525,12-07-2022 23:54:53.524,1,21,0,2291,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.651245,4.231,2.755417595,1,0,0,0,0,0,1,-26,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.371472384E9,1546489856,74630815744,41288716288,74,37.0,2558652,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:54.525,1,21,0,2292,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.490417,4.231,2.074954327,1,0,0,0,0,0,1,-27,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.372525056E9,1545437184,74630815744,41288716288,52,37.0,2558653,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1017.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:55.524,1,21,0,2293,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.519104,4.231,2.196329024,1,0,0,0,0,0,1,-27,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.353425408E9,1564536832,74630815744,41288716288,67,37.0,2558654,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:56.525,1,21,0,2294,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.631714,4.231,2.672781934,1,0,0,0,0,0,1,-27,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.35529728E9,1562664960,74630815744,41288716288,52,37.0,2558655,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:57.524,1,21,0,2295,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.514526,4.231,2.176959506,1,0,0,0,0,0,1,-28,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.340944896E9,1577017344,74630815744,41288716288,83,37.0,2558656,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:58.525,1,21,0,2296,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.598144,4.231,2.530747264,1,0,0,0,0,0,1,-28,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.347109376E9,1570852864,74630815744,41288716288,37,37.0,2558657,882949,1497.6,1497.6,1497.6,1497.6,1497.6,1497.6,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:54:59.525,1,21,0,2297,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.673218,4.232,2.849058576,1,0,0,0,0,0,1,-28,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.35613696E9,1561825280,74630815744,41288716288,39,37.0,2558658,882949,1708.8,1708.8,1708.8,1804.8,1804.8,1804.8,1094.4,1094.4,261
263fc77c0785e525,12-07-2022 23:55:00.524,1,21,0,2298,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.709229,4.232,3.001457128,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.361129984E9,1556832256,74630815744,41288716288,71,37.0,2558659,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1209.6,1209.6,261
263fc77c0785e525,12-07-2022 23:55:01.525,1,21,0,2299,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.296631,4.232,1.255342392,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.389535744E9,1528426496,74630922240,41288609792,92,37.0,2558660,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:55:02.524,1,21,0,2300,0,3,1,0,0,0,0,0,1,81,2,2,1,39.0,0.291443,4.206,1.225809258,1,0,0,0,0,0,1,-31,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.414029824E9,1503932416,74631241728,41288290304,92,37.0,2558661,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:55:03.525,1,21,0,2301,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.375061,4.209,1.578631749,1,0,0,0,0,0,1,-44,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.413313024E9,1504739328,74632232960,41287299072,92,37.0,2558662,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:55:04.525,1,21,0,2302,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.160217,4.209,0.674353353,1,0,0,0,0,0,1,-44,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.42251264E9,1495990272,74632273920,41287258112,92,37.0,2558663,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:55:05.524,1,21,0,2303,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.388794,4.209,1.636433946,1,0,0,0,0,0,1,-44,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.40459264E9,1514004480,74632290304,41287241728,92,37.0,2558664,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,1094.4,261
263fc77c0785e525,12-07-2022 23:55:06.525,1,21,0,2304,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.603027,4.209,2.538140643,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.39373824E9,1524224000,74632290304,41287241728,51,37.0,2558665,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1094.4,652.8,261
263fc77c0785e525,12-07-2022 23:55:07.525,1,21,0,2305,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.639954,4.238,2.712125052,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.405936128E9,1512026112,74632290304,41287241728,72,37.0,2558666,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1555.2,1555.2,261
263fc77c0785e525,12-07-2022 23:55:08.525,1,21,0,2306,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.706177,4.238,2.992778126,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.414615552E9,1503346688,74632310784,41287221248,71,37.0,2558667,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:55:09.525,1,21,0,2307,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.6604,4.228,2.7921712,1,0,0,0,0,0,1,-33,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.41962496E9,1498337280,74632310784,41287221248,63,37.0,2558668,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,979.2,979.2,261
263fc77c0785e525,12-07-2022 23:55:10.525,1,21,0,2308,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.732727,4.228,3.097969756,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.42148864E9,1496473600,74632310784,41287221248,60,37.0,2558669,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1209.6,1209.6,261
263fc77c0785e525,12-07-2022 23:55:11.525,1,21,0,2309,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.656433,4.228,2.775398724,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.398014464E9,1519947776,74632310784,41287221248,65,37.0,2558670,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:55:12.525,1,21,0,2310,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.686951,4.228,2.904428828,1,0,0,0,0,0,1,-35,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.392103936E9,1525858304,74632335360,41287196672,80,37.0,2558671,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
263fc77c0785e525,12-07-2022 23:55:13.525,1,21,0,2311,0,3,1,0,0,0,0,0,1,81,2,2,1,39.1,0.612183,4.228,2.588309724,1,0,0,0,0,0,1,-34,433,0,433,433,Vivo,Vivo,724,11,0,3,1,4.397338624E9,1520623616,74632335360,41287196672,52,37.0,2558672,882949,1804.8,1804.8,1804.8,1804.8,1804.8,1804.8,1708.8,1708.8,261
